E N D Resistivity
818021 2200282 64 0.39657
818021 2200282 66 0.39657
818021 2200282 68 0.39657
818021 2200282 70 0.39657
818021 2200282 72 0.39657
818021 2200282 74 0.411
818021 2200282 76 0.411
818021 2200282 78 0.411
818021 2200282 80 0.411
818021 2200282 82 0.411
818021 2200282 84 0.45403
818021 2200282 86 0.45403
818021 2200282 88 0.45403
818021 2200282 90 0.45403
818021 2200282 92 0.45403
818021 2200282 94 0.49294
818021 2200282 96 0.49294
818021 2200282 98 0.49294
818021 2200282 100 0.49294
818019 2200280 0 0.43538
818019 2200280 2 0.43538
818019 2200280 4 0.43538
818019 2200280 6 0.43538
818019 2200280 8 0.43538
818019 2200280 10 0.43538
818019 2200280 12 0.41267
818019 2200280 14 0.41267
818019 2200280 16 0.41267
818019 2200280 18 0.41267
818019 2200280 20 0.41267
818019 2200280 22 0.44754
818019 2200280 24 0.44754
818019 2200280 26 0.44754
818019 2200280 28 0.44754
818019 2200280 30 0.44754
818019 2200280 32 0.44424
818019 2200280 34 0.44424
818019 2200280 36 0.44424
818019 2200280 38 0.44424
818019 2200280 40 0.44424
818019 2200280 42 0.41452
818019 2200280 44 0.41452
818019 2200280 46 0.41452
818019 2200280 48 0.41452
818019 2200280 50 0.41452
818019 2200280 52 0.39123
818019 2200280 54 0.39123
818019 2200280 56 0.39123
818019 2200280 58 0.39123
818019 2200280 60 0.39123
818019 2200280 62 0.38491
818019 2200280 64 0.38491
818019 2200280 66 0.38491
818019 2200280 68 0.38491
818019 2200280 70 0.38491
818019 2200280 72 0.38491
818019 2200280 74 0.39938
818019 2200280 76 0.39938
818019 2200280 78 0.39938
818019 2200280 80 0.39938
818019 2200280 82 0.39938
818019 2200280 84 0.44058
818019 2200280 86 0.44058
818019 2200280 88 0.44058
818019 2200280 90 0.44058
818019 2200280 92 0.44058
818019 2200280 94 0.49294
818019 2200280 96 0.49294
818019 2200280 98 0.49294
818019 2200280 100 0.49294
818018 2200279 0 0.43538
818018 2200279 2 0.43538
818018 2200279 4 0.43538
818018 2200279 6 0.43538
818018 2200279 8 0.43538
818018 2200279 10 0.43538
818018 2200279 12 0.41267
818018 2200279 14 0.41267
818018 2200279 16 0.41267
818018 2200279 18 0.41267
818018 2200279 20 0.41267
818018 2200279 22 0.44754
818018 2200279 24 0.44754
818018 2200279 26 0.44754
818018 2200279 28 0.44754
818018 2200279 30 0.44754
818018 2200279 32 0.44424
818018 2200279 34 0.44424
818018 2200279 36 0.44424
818018 2200279 38 0.44424
818018 2200279 40 0.44424
818018 2200279 42 0.41452
818018 2200279 44 0.41452
818018 2200279 46 0.41452
818018 2200279 48 0.41452
818018 2200279 50 0.41452
818018 2200279 52 0.39123
818018 2200279 54 0.39123
818018 2200279 56 0.39123
818018 2200279 58 0.39123
818018 2200279 60 0.39123
818018 2200279 62 0.38491
818018 2200279 64 0.38491
818018 2200279 66 0.38491
818018 2200279 68 0.38491
818018 2200279 70 0.38491
818018 2200279 72 0.38491
818018 2200279 74 0.39938
818018 2200279 76 0.39938
818018 2200279 78 0.39938
818018 2200279 80 0.39938
818018 2200279 82 0.39938
818018 2200279 84 0.44058
818018 2200279 86 0.44058
818018 2200279 88 0.44058
818018 2200279 90 0.44058
818018 2200279 92 0.44058
818018 2200279 94 0.49294
818018 2200279 96 0.49294
818018 2200279 98 0.49294
818018 2200279 100 0.49294
818017 2200277 0 0.43538
818017 2200277 2 0.43538
818017 2200277 4 0.43538
818017 2200277 6 0.43538
818017 2200277 8 0.43538
818017 2200277 10 0.43538
818017 2200277 12 0.41267
818017 2200277 14 0.41267
818017 2200277 16 0.41267
818017 2200277 18 0.41267
818017 2200277 20 0.41267
818017 2200277 22 0.44754
818017 2200277 24 0.44754
818017 2200277 26 0.44754
818017 2200277 28 0.44754
818017 2200277 30 0.44754
818017 2200277 32 0.44424
818017 2200277 34 0.44424
818017 2200277 36 0.44424
818017 2200277 38 0.44424
818017 2200277 40 0.44424
818017 2200277 42 0.41452
818017 2200277 44 0.41452
818017 2200277 46 0.41452
818017 2200277 48 0.41452
818017 2200277 50 0.41452
818017 2200277 52 0.39123
818017 2200277 54 0.39123
818017 2200277 56 0.39123
818017 2200277 58 0.39123
818017 2200277 60 0.39123
818017 2200277 62 0.38491
818017 2200277 64 0.38491
818017 2200277 66 0.38491
818017 2200277 68 0.38491
818017 2200277 70 0.38491
818017 2200277 72 0.38491
818017 2200277 74 0.39938
818017 2200277 76 0.39938
818017 2200277 78 0.39938
818017 2200277 80 0.39938
818017 2200277 82 0.39938
818017 2200277 84 0.44058
818017 2200277 86 0.44058
818017 2200277 88 0.44058
818017 2200277 90 0.44058
818017 2200277 92 0.44058
818017 2200277 94 0.49294
818017 2200277 96 0.49294
818017 2200277 98 0.49294
818017 2200277 100 0.49294
818015 2200276 0 0.43538
818015 2200276 2 0.43538
818015 2200276 4 0.43538
818015 2200276 6 0.43538
818015 2200276 8 0.43538
818015 2200276 10 0.43538
818015 2200276 12 0.41267
818015 2200276 14 0.41267
818015 2200276 16 0.41267
818015 2200276 18 0.41267
818015 2200276 20 0.41267
818015 2200276 22 0.44754
818015 2200276 24 0.44754
818015 2200276 26 0.44754
818015 2200276 28 0.44754
818015 2200276 30 0.44754
818015 2200276 32 0.44424
818015 2200276 34 0.44424
818015 2200276 36 0.44424
818015 2200276 38 0.44424
818015 2200276 40 0.44424
818015 2200276 42 0.41452
818015 2200276 44 0.41452
818015 2200276 46 0.41452
818015 2200276 48 0.41452
818015 2200276 50 0.41452
818015 2200276 52 0.39123
818015 2200276 54 0.39123
818015 2200276 56 0.39123
818015 2200276 58 0.39123
818015 2200276 60 0.39123
818015 2200276 62 0.38491
818015 2200276 64 0.38491
818015 2200276 66 0.38491
818015 2200276 68 0.38491
818015 2200276 70 0.38491
818015 2200276 72 0.38491
818015 2200276 74 0.39938
818015 2200276 76 0.39938
818015 2200276 78 0.39938
818015 2200276 80 0.39938
818015 2200276 82 0.39938
818015 2200276 84 0.44058
818015 2200276 86 0.44058
818015 2200276 88 0.44058
818015 2200276 90 0.44058
818015 2200276 92 0.44058
818015 2200276 94 0.49294
818015 2200276 96 0.49294
818015 2200276 98 0.49294
818015 2200276 100 0.49294
818014 2200275 0 0.43538
818014 2200275 2 0.43538
818014 2200275 4 0.43538
818014 2200275 6 0.43538
818014 2200275 8 0.43538
818014 2200275 10 0.43538
818014 2200275 12 0.41267
818014 2200275 14 0.41267
818014 2200275 16 0.41267
818014 2200275 18 0.41267
818014 2200275 20 0.41267
818014 2200275 22 0.44754
818014 2200275 24 0.44754
818014 2200275 26 0.44754
818014 2200275 28 0.44754
818014 2200275 30 0.44754
818014 2200275 32 0.44424
818014 2200275 34 0.44424
818014 2200275 36 0.44424
818014 2200275 38 0.44424
818014 2200275 40 0.44424
818014 2200275 42 0.41452
818014 2200275 44 0.41452
818014 2200275 46 0.41452
818014 2200275 48 0.41452
818014 2200275 50 0.41452
818014 2200275 52 0.39123
818014 2200275 54 0.39123
818014 2200275 56 0.39123
818014 2200275 58 0.39123
818014 2200275 60 0.39123
818014 2200275 62 0.38491
818014 2200275 64 0.38491
818014 2200275 66 0.38491
818014 2200275 68 0.38491
818014 2200275 70 0.38491
818014 2200275 72 0.38491
818014 2200275 74 0.39938
818014 2200275 76 0.39938
818014 2200275 78 0.39938
818014 2200275 80 0.39938
818014 2200275 82 0.39938
818014 2200275 84 0.44058
818014 2200275 86 0.44058
818014 2200275 88 0.44058
818014 2200275 90 0.44058
818014 2200275 92 0.44058
818014 2200275 94 0.49294
818014 2200275 96 0.49294
818014 2200275 98 0.49294
818014 2200275 100 0.49294
818012 2200273 0 0.58569
818012 2200273 2 0.58569
818012 2200273 4 0.58569
818012 2200273 6 0.58569
818012 2200273 8 0.58569
818012 2200273 10 0.58569
818012 2200273 12 0.46394
818012 2200273 14 0.46394
818012 2200273 16 0.46394
818012 2200273 18 0.46394
818012 2200273 20 0.46394
818012 2200273 22 0.445
818012 2200273 24 0.445
818012 2200273 26 0.445
818012 2200273 28 0.445
818012 2200273 30 0.445
818012 2200273 32 0.42261
818012 2200273 34 0.42261
818012 2200273 36 0.42261
818012 2200273 38 0.42261
818012 2200273 40 0.42261
818012 2200273 42 0.38902
818012 2200273 44 0.38902
818012 2200273 46 0.38902
818012 2200273 48 0.38902
818012 2200273 50 0.38902
818012 2200273 52 0.36104
818012 2200273 54 0.36104
818012 2200273 56 0.36104
818012 2200273 58 0.36104
818012 2200273 60 0.36104
818012 2200273 62 0.35548
818012 2200273 64 0.35548
818012 2200273 66 0.35548
818012 2200273 68 0.35548
818012 2200273 70 0.35548
818012 2200273 72 0.35548
818012 2200273 74 0.37056
818012 2200273 76 0.37056
818012 2200273 78 0.37056
818012 2200273 80 0.37056
818012 2200273 82 0.37056
818012 2200273 84 0.40726
818012 2200273 86 0.40726
818012 2200273 88 0.40726
818012 2200273 90 0.40726
818012 2200273 92 0.40726
818012 2200273 94 0.40438
818012 2200273 96 0.40438
818012 2200273 98 0.40438
818012 2200273 100 0.40438
818011 2200272 0 0.58569
818011 2200272 2 0.58569
818011 2200272 4 0.58569
818011 2200272 6 0.58569
818011 2200272 8 0.58569
818011 2200272 10 0.58569
818011 2200272 12 0.46394
818011 2200272 14 0.46394
818011 2200272 16 0.46394
818011 2200272 18 0.46394
818011 2200272 20 0.46394
818011 2200272 22 0.445
818011 2200272 24 0.445
818011 2200272 26 0.445
818011 2200272 28 0.445
818011 2200272 30 0.445
818011 2200272 32 0.42261
818011 2200272 34 0.42261
818011 2200272 36 0.42261
818011 2200272 38 0.42261
818011 2200272 40 0.42261
818011 2200272 42 0.38902
818011 2200272 44 0.38902
818011 2200272 46 0.38902
818011 2200272 48 0.38902
818011 2200272 50 0.38902
818011 2200272 52 0.36104
818011 2200272 54 0.36104
818011 2200272 56 0.36104
818011 2200272 58 0.36104
818011 2200272 60 0.36104
818011 2200272 62 0.35548
818011 2200272 64 0.35548
818011 2200272 66 0.35548
818011 2200272 68 0.35548
818011 2200272 70 0.35548
818011 2200272 72 0.35548
818011 2200272 74 0.37056
818011 2200272 76 0.37056
818011 2200272 78 0.37056
818011 2200272 80 0.37056
818011 2200272 82 0.37056
818011 2200272 84 0.40726
818011 2200272 86 0.40726
818011 2200272 88 0.40726
818011 2200272 90 0.40726
818011 2200272 92 0.40726
818011 2200272 94 0.40438
818011 2200272 96 0.40438
818011 2200272 98 0.40438
818011 2200272 100 0.40438
818010 2200270 0 0.58569
818010 2200270 2 0.58569
818010 2200270 4 0.58569
818010 2200270 6 0.58569
818010 2200270 8 0.58569
818010 2200270 10 0.58569
818010 2200270 12 0.46394
818010 2200270 14 0.46394
818010 2200270 16 0.46394
818010 2200270 18 0.46394
818010 2200270 20 0.46394
818010 2200270 22 0.445
818010 2200270 24 0.445
818010 2200270 26 0.445
818010 2200270 28 0.445
818010 2200270 30 0.445
818010 2200270 32 0.42261
818010 2200270 34 0.42261
818010 2200270 36 0.42261
818010 2200270 38 0.42261
818010 2200270 40 0.42261
818010 2200270 42 0.38902
818010 2200270 44 0.38902
818010 2200270 46 0.38902
818010 2200270 48 0.38902
818010 2200270 50 0.38902
818010 2200270 52 0.36104
818010 2200270 54 0.36104
818010 2200270 56 0.36104
818010 2200270 58 0.36104
818010 2200270 60 0.36104
818010 2200270 62 0.35548
818010 2200270 64 0.35548
818010 2200270 66 0.35548
818010 2200270 68 0.35548
818010 2200270 70 0.35548
818010 2200270 72 0.35548
818010 2200270 74 0.37056
818010 2200270 76 0.37056
818010 2200270 78 0.37056
818010 2200270 80 0.37056
818010 2200270 82 0.37056
818010 2200270 84 0.40726
818010 2200270 86 0.40726
818010 2200270 88 0.40726
818010 2200270 90 0.40726
818010 2200270 92 0.40726
818010 2200270 94 0.40438
818010 2200270 96 0.40438
818010 2200270 98 0.40438
818010 2200270 100 0.40438
818008 2200269 0 0.58569
818008 2200269 2 0.58569
818008 2200269 4 0.58569
818008 2200269 6 0.58569
818008 2200269 8 0.58569
818008 2200269 10 0.58569
818008 2200269 12 0.46394
818008 2200269 14 0.46394
818008 2200269 16 0.46394
818008 2200269 18 0.46394
818008 2200269 20 0.46394
818008 2200269 22 0.445
818008 2200269 24 0.445
818008 2200269 26 0.445
818008 2200269 28 0.445
818008 2200269 30 0.445
818008 2200269 32 0.42261
818008 2200269 34 0.42261
818008 2200269 36 0.42261
818008 2200269 38 0.42261
818008 2200269 40 0.42261
818008 2200269 42 0.38902
818008 2200269 44 0.38902
818008 2200269 46 0.38902
818008 2200269 48 0.38902
818008 2200269 50 0.38902
818008 2200269 52 0.36104
818008 2200269 54 0.36104
818008 2200269 56 0.36104
818008 2200269 58 0.36104
818008 2200269 60 0.36104
818008 2200269 62 0.35548
818008 2200269 64 0.35548
818008 2200269 66 0.35548
818008 2200269 68 0.35548
818008 2200269 70 0.35548
818008 2200269 72 0.35548
818008 2200269 74 0.37056
818008 2200269 76 0.37056
818008 2200269 78 0.37056
818008 2200269 80 0.37056
818008 2200269 82 0.37056
818008 2200269 84 0.40726
818008 2200269 86 0.40726
818008 2200269 88 0.40726
818008 2200269 90 0.40726
818008 2200269 92 0.40726
818008 2200269 94 0.40438
818008 2200269 96 0.40438
818008 2200269 98 0.40438
818008 2200269 100 0.40438
818007 2200267 0 0.58569
818007 2200267 2 0.58569
818007 2200267 4 0.58569
818007 2200267 6 0.58569
818007 2200267 8 0.58569
818007 2200267 10 0.58569
818007 2200267 12 0.46394
818007 2200267 14 0.46394
818007 2200267 16 0.46394
818007 2200267 18 0.46394
818007 2200267 20 0.46394
818007 2200267 22 0.445
818007 2200267 24 0.445
818007 2200267 26 0.445
818007 2200267 28 0.445
818007 2200267 30 0.445
818007 2200267 32 0.42261
818007 2200267 34 0.42261
818007 2200267 36 0.42261
818007 2200267 38 0.42261
818007 2200267 40 0.42261
818007 2200267 42 0.38902
818007 2200267 44 0.38902
818007 2200267 46 0.38902
818007 2200267 48 0.38902
818007 2200267 50 0.38902
818007 2200267 52 0.36104
818007 2200267 54 0.36104
818007 2200267 56 0.36104
818007 2200267 58 0.36104
818007 2200267 60 0.36104
818007 2200267 62 0.36104
818007 2200267 64 0.35548
818007 2200267 66 0.35548
818007 2200267 68 0.35548
818007 2200267 70 0.35548
818007 2200267 72 0.35548
818007 2200267 74 0.37056
818007 2200267 76 0.37056
818007 2200267 78 0.37056
818007 2200267 80 0.37056
818007 2200267 82 0.37056
818007 2200267 84 0.40726
818007 2200267 86 0.40726
818007 2200267 88 0.40726
818007 2200267 90 0.40726
818007 2200267 92 0.40726
818007 2200267 94 0.40438
818007 2200267 96 0.40438
818007 2200267 98 0.40438
818007 2200267 100 0.40438
818006 2200266 0 0.74105
818006 2200266 2 0.74105
818006 2200266 4 0.74105
818006 2200266 6 0.74105
818006 2200266 8 0.74105
818006 2200266 10 0.74105
818006 2200266 12 0.60514
818006 2200266 14 0.60514
818006 2200266 16 0.60514
818006 2200266 18 0.60514
818006 2200266 20 0.60514
818006 2200266 22 0.5135
818006 2200266 24 0.5135
818006 2200266 26 0.5135
818006 2200266 28 0.5135
818006 2200266 30 0.5135
818006 2200266 32 0.43707
818006 2200266 34 0.43707
818006 2200266 36 0.43707
818006 2200266 38 0.43707
818006 2200266 40 0.43707
818006 2200266 42 0.3662
818006 2200266 44 0.3662
818006 2200266 46 0.3662
818006 2200266 48 0.3662
818006 2200266 50 0.3662
818006 2200266 52 0.32755
818006 2200266 54 0.32755
818006 2200266 56 0.32755
818006 2200266 58 0.32755
818006 2200266 60 0.32755
818006 2200266 62 0.32755
818006 2200266 64 0.31923
818006 2200266 66 0.31923
818006 2200266 68 0.31923
818006 2200266 70 0.31923
818006 2200266 72 0.31923
818006 2200266 74 0.33431
818006 2200266 76 0.33431
818006 2200266 78 0.33431
818006 2200266 80 0.33431
818006 2200266 82 0.33431
818006 2200266 84 0.37026
818006 2200266 86 0.37026
818006 2200266 88 0.37026
818006 2200266 90 0.37026
818006 2200266 92 0.37026
818006 2200266 94 0.40438
818006 2200266 96 0.40438
818006 2200266 98 0.40438
818006 2200266 100 0.40438
818004 2200265 0 1e+13
818004 2200265 2 0.74105
818004 2200265 4 0.74105
818004 2200265 6 0.74105
818004 2200265 8 0.74105
818004 2200265 10 0.74105
818004 2200265 12 0.60514
818004 2200265 14 0.60514
818004 2200265 16 0.60514
818004 2200265 18 0.60514
818004 2200265 20 0.60514
818004 2200265 22 0.5135
818004 2200265 24 0.5135
818004 2200265 26 0.5135
818004 2200265 28 0.5135
818004 2200265 30 0.5135
818004 2200265 32 0.43707
818004 2200265 34 0.43707
818004 2200265 36 0.43707
818004 2200265 38 0.43707
818004 2200265 40 0.43707
818004 2200265 42 0.3662
818004 2200265 44 0.3662
818004 2200265 46 0.3662
818004 2200265 48 0.3662
818004 2200265 50 0.3662
818004 2200265 52 0.32755
818004 2200265 54 0.32755
818004 2200265 56 0.32755
818004 2200265 58 0.32755
818004 2200265 60 0.32755
818004 2200265 62 0.32755
818004 2200265 64 0.31923
818004 2200265 66 0.31923
818004 2200265 68 0.31923
818004 2200265 70 0.31923
818004 2200265 72 0.31923
818004 2200265 74 0.33431
818004 2200265 76 0.33431
818004 2200265 78 0.33431
818004 2200265 80 0.33431
818004 2200265 82 0.33431
818004 2200265 84 0.37026
818004 2200265 86 0.37026
818004 2200265 88 0.37026
818004 2200265 90 0.37026
818004 2200265 92 0.37026
818004 2200265 94 0.40438
818004 2200265 96 0.40438
818004 2200265 98 0.40438
818004 2200265 100 0.40438
818003 2200263 0 1e+13
818003 2200263 2 0.74105
818003 2200263 4 0.74105
818003 2200263 6 0.74105
818003 2200263 8 0.74105
818003 2200263 10 0.74105
818003 2200263 12 0.60514
818003 2200263 14 0.60514
818003 2200263 16 0.60514
818003 2200263 18 0.60514
818003 2200263 20 0.60514
818003 2200263 22 0.5135
818003 2200263 24 0.5135
818003 2200263 26 0.5135
818003 2200263 28 0.5135
818003 2200263 30 0.5135
818003 2200263 32 0.43707
818003 2200263 34 0.43707
818003 2200263 36 0.43707
818003 2200263 38 0.43707
818003 2200263 40 0.43707
818003 2200263 42 0.3662
818003 2200263 44 0.3662
818003 2200263 46 0.3662
818003 2200263 48 0.3662
818003 2200263 50 0.3662
818003 2200263 52 0.32755
818003 2200263 54 0.32755
818003 2200263 56 0.32755
818003 2200263 58 0.32755
818003 2200263 60 0.32755
818003 2200263 62 0.32755
818003 2200263 64 0.31923
818003 2200263 66 0.31923
818003 2200263 68 0.31923
818003 2200263 70 0.31923
818003 2200263 72 0.31923
818003 2200263 74 0.33431
818003 2200263 76 0.33431
818003 2200263 78 0.33431
818003 2200263 80 0.33431
818003 2200263 82 0.33431
818003 2200263 84 0.37026
818003 2200263 86 0.37026
818003 2200263 88 0.37026
818003 2200263 90 0.37026
818003 2200263 92 0.37026
818003 2200263 94 0.40438
818003 2200263 96 0.40438
818003 2200263 98 0.40438
818003 2200263 100 0.40438
818001 2200262 0 1e+13
818001 2200262 2 0.74105
818001 2200262 4 0.74105
818001 2200262 6 0.74105
818001 2200262 8 0.74105
818001 2200262 10 0.74105
818001 2200262 12 0.60514
818001 2200262 14 0.60514
818001 2200262 16 0.60514
818001 2200262 18 0.60514
818001 2200262 20 0.60514
818001 2200262 22 0.5135
818001 2200262 24 0.5135
818001 2200262 26 0.5135
818001 2200262 28 0.5135
818001 2200262 30 0.5135
818001 2200262 32 0.43707
818001 2200262 34 0.43707
818001 2200262 36 0.43707
818001 2200262 38 0.43707
818001 2200262 40 0.43707
818001 2200262 42 0.3662
818001 2200262 44 0.3662
818001 2200262 46 0.3662
818001 2200262 48 0.3662
818001 2200262 50 0.3662
818001 2200262 52 0.32755
818001 2200262 54 0.32755
818001 2200262 56 0.32755
818001 2200262 58 0.32755
818001 2200262 60 0.32755
818001 2200262 62 0.32755
818001 2200262 64 0.31923
818001 2200262 66 0.31923
818001 2200262 68 0.31923
818001 2200262 70 0.31923
818001 2200262 72 0.31923
818001 2200262 74 0.33431
818001 2200262 76 0.33431
818001 2200262 78 0.33431
818001 2200262 80 0.33431
818001 2200262 82 0.33431
818001 2200262 84 0.37026
818001 2200262 86 0.37026
818001 2200262 88 0.37026
818001 2200262 90 0.37026
818001 2200262 92 0.37026
818001 2200262 94 0.40438
818001 2200262 96 0.40438
818001 2200262 98 0.40438
818001 2200262 100 0.40438
818000 2200260 0 1e+13
818000 2200260 2 0.74105
818000 2200260 4 0.74105
818000 2200260 6 0.74105
818000 2200260 8 0.74105
818000 2200260 10 0.74105
818000 2200260 12 0.60514
818000 2200260 14 0.60514
818000 2200260 16 0.60514
818000 2200260 18 0.60514
818000 2200260 20 0.60514
818000 2200260 22 0.5135
818000 2200260 24 0.5135
